1.775775718688964844e+01,1.819991683959960938e+01,1.759037399291992188e+01,1.869304656982421875e+01,1.863137435913085938e+01,1.936308670043945312e+01,1.923207283020019531e+01,1.870099449157714844e+01,1.882252502441406250e+01,1.879669761657714844e+01,1.909108543395996094e+01,2.003228187561035156e+01,1.993733787536621094e+01,1.962982177734375000e+01,1.957466697692871094e+01,1.919440078735351562e+01,1.926682472229003906e+01,2.038634109497070312e+01,1.923327636718750000e+01,1.947969245910644531e+01,1.888748550415039062e+01,1.919622039794921875e+01,1.860895729064941406e+01,1.850316429138183594e+01,1.808938217163085938e+01,1.878281784057617188e+01,1.873944091796875000e+01,1.860961341857910156e+01,1.841672515869140625e+01,1.866193962097167969e+01,1.852602958679199219e+01,1.742150497436523438e+01,1.735003471374511719e+01,1.754099273681640625e+01,1.757853126525878906e+01,1.689719009399414062e+01,1.772194290161132812e+01,1.765822982788085938e+01,1.792593002319335938e+01,1.722109222412109375e+01,1.850253677368164062e+01,1.831491661071777344e+01,1.941021156311035156e+01,1.899783897399902344e+01,2.017242240905761719e+01,1.906607818603515625e+01,2.008575057983398438e+01,2.021002388000488281e+01,2.085992240905761719e+01,2.029664993286132812e+01,2.189737510681152344e+01,2.132642555236816406e+01,2.172663688659667969e+01,2.191464042663574219e+01,2.201547622680664062e+01,2.282397651672363281e+01,2.217648696899414062e+01,2.287605094909667969e+01,2.241218566894531250e+01,2.249956512451171875e+01,2.268168449401855469e+01,2.248803520202636719e+01,2.237566184997558594e+01,2.232717895507812500e+01,2.289043998718261719e+01,2.333742332458496094e+01,2.276161384582519531e+01,2.274691390991210938e+01,2.207411956787109375e+01,2.249747467041015625e+01,2.305060577392578125e+01,2.219795989990234375e+01,2.201320457458496094e+01,2.171592330932617188e+01,2.130091094970703125e+01,2.143316459655761719e+01,2.186507034301757812e+01,2.045024871826171875e+01,2.104840660095214844e+01,2.060232543945312500e+01,2.153228378295898438e+01,2.071797943115234375e+01,2.119573402404785156e+01,2.129653167724609375e+01,2.215896987915039062e+01,2.119452667236328125e+01,2.199708557128906250e+01,2.154222869873046875e+01,2.181855201721191406e+01,2.067445373535156250e+01,2.245827865600585938e+01,2.151133155822753906e+01,2.328252029418945312e+01,2.275556755065917969e+01,2.296189498901367188e+01,2.324600410461425781e+01,2.406048774719238281e+01,2.318105888366699219e+01,2.347821807861328125e+01,2.329179954528808594e+01,2.471767997741699219e+01,2.307869529724121094e+01,2.514848899841308594e+01,2.480497360229492188e+01,2.466695976257324219e+01,2.406056785583496094e+01,2.365857315063476562e+01,2.486043167114257812e+01,2.464487457275390625e+01,2.359437751770019531e+01,2.495846557617187500e+01,2.464619827270507812e+01,2.433049392700195312e+01,2.374538803100585938e+01,2.427757263183593750e+01,2.341729164123535156e+01,2.358503150939941406e+01,2.249168777465820312e+01,2.248187637329101562e+01,2.317407989501953125e+01,2.301239204406738281e+01,2.337274742126464844e+01,2.257032775878906250e+01,2.327935409545898438e+01,2.260729789733886719e+01,2.317835426330566406e+01,2.241154861450195312e+01,2.303766250610351562e+01,2.365355491638183594e+01,2.380731773376464844e+01,2.226361465454101562e+01,2.387545585632324219e+01,2.226712989807128906e+01,2.349627494812011719e+01,2.278432083129882812e+01,2.423824310302734375e+01,2.308797264099121094e+01,2.352111625671386719e+01,2.218791961669921875e+01,2.314127159118652344e+01,2.286042404174804688e+01,2.424318695068359375e+01,2.314804840087890625e+01,2.390412521362304688e+01,2.252034568786621094e+01,2.300363731384277344e+01,2.144404792785644531e+01,2.369950485229492188e+01,2.180091857910156250e+01,2.301261901855468750e+01,2.220955657958984375e+01,2.232371902465820312e+01,2.235258865356445312e+01,2.312688827514648438e+01,2.356543922424316406e+01,2.423108673095703125e+01,2.424257087707519531e+01,2.368251419067382812e+01,2.409160995483398438e+01,2.378672599792480469e+01,2.381908798217773438e+01,2.353628158569335938e+01,2.385774040222167969e+01,2.383178329467773438e+01,2.431259536743164062e+01,2.343157196044921875e+01,2.439987754821777344e+01,2.438898468017578125e+01,2.527584266662597656e+01,2.493988037109375000e+01,2.467562484741210938e+01,2.490368080139160156e+01,2.507919311523437500e+01,2.479561614990234375e+01,2.518314743041992188e+01,2.521228790283203125e+01,2.555238914489746094e+01,2.624591255187988281e+01,2.574242019653320312e+01,2.545346450805664062e+01,2.515210342407226562e+01,2.508180999755859375e+01,2.538271903991699219e+01,2.583126068115234375e+01,2.522268486022949219e+01,2.512485694885253906e+01,2.490737724304199219e+01,2.472964096069335938e+01,2.424538230895996094e+01,2.544859886169433594e+01,2.475089836120605469e+01,2.531978225708007812e+01,2.569087028503417969e+01,2.511708259582519531e+01,2.436282157897949219e+01,2.374277114868164062e+01,2.531927108764648438e+01,2.464277458190917969e+01,2.470376396179199219e+01,2.401552200317382812e+01,2.444064140319824219e+01,2.472800064086914062e+01,2.307040596008300781e+01,2.312182998657226562e+01,2.263081359863281250e+01,2.274524497985839844e+01,2.284148788452148438e+01,2.379128646850585938e+01,2.299424552917480469e+01,2.343448257446289062e+01,2.260337257385253906e+01,2.324383163452148438e+01,2.276394462585449219e+01,2.402656745910644531e+01,2.382941055297851562e+01,2.322548103332519531e+01,2.190976142883300781e+01,2.349556732177734375e+01,2.243157005310058594e+01,2.327952957153320312e+01,2.248519134521484375e+01,2.233495712280273438e+01,2.183152008056640625e+01,2.192067909240722656e+01,2.087399864196777344e+01,2.169574737548828125e+01,2.162371635437011719e+01,2.147918701171875000e+01,2.141759681701660156e+01,2.136766242980957031e+01,2.179245185852050781e+01,2.123454284667968750e+01,2.181132507324218750e+01,2.208328247070312500e+01,2.206624603271484375e+01,2.165816688537597656e+01,2.210794639587402344e+01,2.303400611877441406e+01,2.295658302307128906e+01,2.381570625305175781e+01,2.378008651733398438e+01,2.429741859436035156e+01,2.263582038879394531e+01,2.343567657470703125e+01,2.388527679443359375e+01,2.428404998779296875e+01,2.462859153747558594e+01,2.456797409057617188e+01,2.466350173950195312e+01,2.457392883300781250e+01,2.426003837585449219e+01,2.503693771362304688e+01,2.403863143920898438e+01,2.650645828247070312e+01,2.465641784667968750e+01,2.724920272827148438e+01,2.523206329345703125e+01,2.570037460327148438e+01,2.449382400512695312e+01,2.551455307006835938e+01,2.487649536132812500e+01,2.553243064880371094e+01,2.424948120117187500e+01,2.510817527770996094e+01,2.402441406250000000e+01,2.580517578125000000e+01,2.379967689514160156e+01,2.524904251098632812e+01,2.371036720275878906e+01,2.453606986999511719e+01,2.331649589538574219e+01,2.455971527099609375e+01,2.300505638122558594e+01,2.404682922363281250e+01,2.328278923034667969e+01,2.427084922790527344e+01,2.236982727050781250e+01,2.337471389770507812e+01,2.292388153076171875e+01,2.321885108947753906e+01,2.415336036682128906e+01,2.399177551269531250e+01,2.496487236022949219e+01,2.440993499755859375e+01,2.344415473937988281e+01,2.309982109069824219e+01,2.348456382751464844e+01,2.178310394287109375e+01,2.225994110107421875e+01,2.334514045715332031e+01,2.153988456726074219e+01,2.244593429565429688e+01,2.222703933715820312e+01,2.207216644287109375e+01,2.159004974365234375e+01,2.146126937866210938e+01,2.192386436462402344e+01,2.239071273803710938e+01,2.204423522949218750e+01,2.198545074462890625e+01,2.163364601135253906e+01,2.279520606994628906e+01,2.080383491516113281e+01,2.181088638305664062e+01,2.119887161254882812e+01,2.150524711608886719e+01,2.053175926208496094e+01,2.143159866333007812e+01,2.170518684387207031e+01,2.162277793884277344e+01,2.095524597167968750e+01,2.208000564575195312e+01,2.172089767456054688e+01,2.197378730773925781e+01,2.165947532653808594e+01,2.236112022399902344e+01,2.185304260253906250e+01,2.213940238952636719e+01,2.378205490112304688e+01,2.350394821166992188e+01,2.294370269775390625e+01,2.266979026794433594e+01,2.282302856445312500e+01,2.293608283996582031e+01,2.265321922302246094e+01,2.314015579223632812e+01,2.355703353881835938e+01,2.393035507202148438e+01,2.327749252319335938e+01,2.408779144287109375e+01,2.338265609741210938e+01,2.399707031250000000e+01,2.352249145507812500e+01,2.269620132446289062e+01,2.296260833740234375e+01,2.312575340270996094e+01,2.341386795043945312e+01,2.349997901916503906e+01,2.272977828979492188e+01,2.358789825439453125e+01,2.333681297302246094e+01,2.370830345153808594e+01,2.310515213012695312e+01,2.432474708557128906e+01,2.435129356384277344e+01,2.402421188354492188e+01,2.367762374877929688e+01,2.364381408691406250e+01,2.335812568664550781e+01,2.367939949035644531e+01,2.411874198913574219e+01,2.409268379211425781e+01,2.293883132934570312e+01,2.312804603576660156e+01,2.308131027221679688e+01,2.175341033935546875e+01,2.192639923095703125e+01,2.202187538146972656e+01,2.289862823486328125e+01,2.275028991699218750e+01,2.223608779907226562e+01,2.270549011230468750e+01,2.216974830627441406e+01,2.186782073974609375e+01,2.255938720703125000e+01,2.228860092163085938e+01,2.306019783020019531e+01,2.279314422607421875e+01,2.220759201049804688e+01,2.197706794738769531e+01,2.158934783935546875e+01,2.296189498901367188e+01,2.273241043090820312e+01,2.272432136535644531e+01,2.247204399108886719e+01,2.231609153747558594e+01,2.282022857666015625e+01,2.336897277832031250e+01,2.365702819824218750e+01,2.370440101623535156e+01,2.331009101867675781e+01,2.323103523254394531e+01,2.265473937988281250e+01,2.365833663940429688e+01,2.225296974182128906e+01,2.273779296875000000e+01,2.221134948730468750e+01,2.248264503479003906e+01,2.146331214904785156e+01,2.217081260681152344e+01,2.123611640930175781e+01,2.167380332946777344e+01,2.037113952636718750e+01,2.123046112060546875e+01,1.995608139038085938e+01,2.029801177978515625e+01,1.973085021972656250e+01,1.972450637817382812e+01,1.915788459777832031e+01,2.008851051330566406e+01,1.923310089111328125e+01,1.990551185607910156e+01,1.895715141296386719e+01,1.943750000000000000e+01,1.942728996276855469e+01,1.946592903137207031e+01,1.932887458801269531e+01,1.912670135498046875e+01,1.919300651550292969e+01,1.927540588378906250e+01,1.903871917724609375e+01,1.918420410156250000e+01,1.924527740478515625e+01,1.916628074645996094e+01,1.859066772460937500e+01,1.850745582580566406e+01,1.870911216735839844e+01,1.862121582031250000e+01,1.844759941101074219e+01,1.933686065673828125e+01,1.798218154907226562e+01,1.864520454406738281e+01,1.832278633117675781e+01,1.967631149291992188e+01,1.797516250610351562e+01,1.906133079528808594e+01,1.808924674987792969e+01,1.913000679016113281e+01,1.732866096496582031e+01,1.842769622802734375e+01,1.818358612060546875e+01,1.882344627380371094e+01,1.779555130004882812e+01,1.843814468383789062e+01,1.714903831481933594e+01,1.740999221801757812e+01,1.702932548522949219e+01,1.810922813415527344e+01,1.697629356384277344e+01,1.800388717651367188e+01,1.747884750366210938e+01,1.757309913635253906e+01,1.708613204956054688e+01,1.679288101196289062e+01,1.710287666320800781e+01,1.716770362854003906e+01,1.727409553527832031e+01,1.739033699035644531e+01,1.735695648193359375e+01,1.669893455505371094e+01,1.679007720947265625e+01,1.705422973632812500e+01,1.788793754577636719e+01
1.852656745910644531e+01,1.744067382812500000e+01,1.842061233520507812e+01,1.887683486938476562e+01,1.826014328002929688e+01,1.964836120605468750e+01,1.899984931945800781e+01,1.858812141418457031e+01,1.847407150268554688e+01,1.906379127502441406e+01,1.999435234069824219e+01,1.963369369506835938e+01,1.937003707885742188e+01,1.968978691101074219e+01,1.944380378723144531e+01,1.912461090087890625e+01,1.939239311218261719e+01,1.892824745178222656e+01,1.885842895507812500e+01,1.897689247131347656e+01,1.889714431762695312e+01,1.898435401916503906e+01,1.893796730041503906e+01,1.870282745361328125e+01,1.766776275634765625e+01,1.945821952819824219e+01,1.864475822448730469e+01,1.848662376403808594e+01,1.835347938537597656e+01,1.897492408752441406e+01,1.846104812622070312e+01,1.786806869506835938e+01,1.731606674194335938e+01,1.859358024597167969e+01,1.796661949157714844e+01,1.771412467956542969e+01,1.774915313720703125e+01,1.787653350830078125e+01,1.755970382690429688e+01,1.793326187133789062e+01,1.861632537841796875e+01,1.898463821411132812e+01,1.972553253173828125e+01,1.943396568298339844e+01,1.935772705078125000e+01,1.925213050842285156e+01,2.051828765869140625e+01,1.991560363769531250e+01,2.039704895019531250e+01,2.066131973266601562e+01,2.111592864990234375e+01,2.117704772949218750e+01,2.000960159301757812e+01,2.162660980224609375e+01,2.098036003112792969e+01,2.142663002014160156e+01,2.123781013488769531e+01,2.204064941406250000e+01,2.183642005920410156e+01,2.230108642578125000e+01,2.174727249145507812e+01,2.240485572814941406e+01,2.166593933105468750e+01,2.317628479003906250e+01,2.201556968688964844e+01,2.194583320617675781e+01,2.122962570190429688e+01,2.149078369140625000e+01,2.162727355957031250e+01,2.159695625305175781e+01,2.197598266601562500e+01,2.168005371093750000e+01,2.163043785095214844e+01,2.158148384094238281e+01,2.172656440734863281e+01,2.078274917602539062e+01,2.200617790222167969e+01,2.089401626586914062e+01,2.095241928100585938e+01,2.049908828735351562e+01,2.163222694396972656e+01,2.111982345581054688e+01,2.066166877746582031e+01,2.113455581665039062e+01,2.092639541625976562e+01,2.094824981689453125e+01,2.115476226806640625e+01,2.118202018737792969e+01,2.162459945678710938e+01,2.219980812072753906e+01,2.189538574218750000e+01,2.298146247863769531e+01,2.218233871459960938e+01,2.256562423706054688e+01,2.282720565795898438e+01,2.289808082580566406e+01,2.306887054443359375e+01,2.348431587219238281e+01,2.318998718261718750e+01,2.410470199584960938e+01,2.382313346862792969e+01,2.402918243408203125e+01,2.339474296569824219e+01,2.376175689697265625e+01,2.354304695129394531e+01,2.372461509704589844e+01,2.395270347595214844e+01,2.355984306335449219e+01,2.371746635437011719e+01,2.350473213195800781e+01,2.374391174316406250e+01,2.396108627319335938e+01,2.302806091308593750e+01,2.342978668212890625e+01,2.381187629699707031e+01,2.420682525634765625e+01,2.404728317260742188e+01,2.357822608947753906e+01,2.379473304748535156e+01,2.332785987854003906e+01,2.387099838256835938e+01,2.262426948547363281e+01,2.310222625732421875e+01,2.291527748107910156e+01,2.325523376464843750e+01,2.270522689819335938e+01,2.280732536315917969e+01,2.360207557678222656e+01,2.269688987731933594e+01,2.297958374023437500e+01,2.211452484130859375e+01,2.277309417724609375e+01,2.197540092468261719e+01,2.268342590332031250e+01,2.209946823120117188e+01,2.301038360595703125e+01,2.165106582641601562e+01,2.227381134033203125e+01,2.177805137634277344e+01,2.286609268188476562e+01,2.213006210327148438e+01,2.410948944091796875e+01,2.134829902648925781e+01,2.239408111572265625e+01,2.109532165527343750e+01,2.255837821960449219e+01,2.226238250732421875e+01,2.197261619567871094e+01,2.167233085632324219e+01,2.202377700805664062e+01,2.212251663208007812e+01,2.275030517578125000e+01,2.280020713806152344e+01,2.316719818115234375e+01,2.276279067993164062e+01,2.303175544738769531e+01,2.284157180786132812e+01,2.369612503051757812e+01,2.252697372436523438e+01,2.320410537719726562e+01,2.245339965820312500e+01,2.323415756225585938e+01,2.300241661071777344e+01,2.346246910095214844e+01,2.251853370666503906e+01,2.336043167114257812e+01,2.329807090759277344e+01,2.458915328979492188e+01,2.375682640075683594e+01,2.463192176818847656e+01,2.340378189086914062e+01,2.532970428466796875e+01,2.373990440368652344e+01,2.473658180236816406e+01,2.429089927673339844e+01,2.629538726806640625e+01,2.469662094116210938e+01,2.602693557739257812e+01,2.523463439941406250e+01,2.608799934387207031e+01,2.521955871582031250e+01,2.611265373229980469e+01,2.570683479309082031e+01,2.679047203063964844e+01,2.515899276733398438e+01,2.550968933105468750e+01,2.498824882507324219e+01,2.393484115600585938e+01,2.589271354675292969e+01,2.479969596862792969e+01,2.484342956542968750e+01,2.484387779235839844e+01,2.555197715759277344e+01,2.417308425903320312e+01,2.499374389648437500e+01,2.457667541503906250e+01,2.592465972900390625e+01,2.556524467468261719e+01,2.470607185363769531e+01,2.518043327331542969e+01,2.487183380126953125e+01,2.490198898315429688e+01,2.401147079467773438e+01,2.506364440917968750e+01,2.419178962707519531e+01,2.542060470581054688e+01,2.467964935302734375e+01,2.551279067993164062e+01,2.391363716125488281e+01,2.420767402648925781e+01,2.316434860229492188e+01,2.483125495910644531e+01,2.355567169189453125e+01,2.370557403564453125e+01,2.290274047851562500e+01,2.370643234252929688e+01,2.191948318481445312e+01,2.358420372009277344e+01,2.192967224121093750e+01,2.311812400817871094e+01,2.140114784240722656e+01,2.283075523376464844e+01,2.122042655944824219e+01,2.120948410034179688e+01,2.128823661804199219e+01,2.192513275146484375e+01,2.070014953613281250e+01,2.166897392272949219e+01,2.043743705749511719e+01,2.207679939270019531e+01,2.081401252746582031e+01,2.166315841674804688e+01,2.197072792053222656e+01,2.191124916076660156e+01,2.153880119323730469e+01,2.193177795410156250e+01,2.173906326293945312e+01,2.207451248168945312e+01,2.219521522521972656e+01,2.296441650390625000e+01,2.338034248352050781e+01,2.223029327392578125e+01,2.210879135131835938e+01,2.171759605407714844e+01,2.303441810607910156e+01,2.293738365173339844e+01,2.327698898315429688e+01,2.300955390930175781e+01,2.292306709289550781e+01,2.277853393554687500e+01,2.360937309265136719e+01,2.391655349731445312e+01,2.455837440490722656e+01,2.354631042480468750e+01,2.412702560424804688e+01,2.329420661926269531e+01,2.367715835571289062e+01,2.392893600463867188e+01,2.422021293640136719e+01,2.406519889831542969e+01,2.402699851989746094e+01,2.412011718750000000e+01,2.419517898559570312e+01,2.352598762512207031e+01,2.463320922851562500e+01,2.432023811340332031e+01,2.419483566284179688e+01,2.390634536743164062e+01,2.395769882202148438e+01,2.356021118164062500e+01,2.324492645263671875e+01,2.334384346008300781e+01,2.317996978759765625e+01,2.348830604553222656e+01,2.391338157653808594e+01,2.350214958190917969e+01,2.449075126647949219e+01,2.374230957031250000e+01,2.320978355407714844e+01,2.411631584167480469e+01,2.428129386901855469e+01,2.534704971313476562e+01,2.498474693298339844e+01,2.492798805236816406e+01,2.368515205383300781e+01,2.356845283508300781e+01,2.317302131652832031e+01,2.331527900695800781e+01,2.417464828491210938e+01,2.267534065246582031e+01,2.345108222961425781e+01,2.290708351135253906e+01,2.289496040344238281e+01,2.329926300048828125e+01,2.291454124450683594e+01,2.381866455078125000e+01,2.377677154541015625e+01,2.346736145019531250e+01,2.396178817749023438e+01,2.354370498657226562e+01,2.367499160766601562e+01,2.270867156982421875e+01,2.318286132812500000e+01,2.263301467895507812e+01,2.205409431457519531e+01,2.163126754760742188e+01,2.282958602905273438e+01,2.213422012329101562e+01,2.208571434020996094e+01,2.227575302124023438e+01,2.299529457092285156e+01,2.253892326354980469e+01,2.268468475341796875e+01,2.151942634582519531e+01,2.233974838256835938e+01,2.265698623657226562e+01,2.204699897766113281e+01,2.290606880187988281e+01,2.218587303161621094e+01,2.262189102172851562e+01,2.141609001159667969e+01,2.199891281127929688e+01,2.158409881591796875e+01,2.359844970703125000e+01,2.204644012451171875e+01,2.392244911193847656e+01,2.210475730895996094e+01,2.429073143005371094e+01,2.134826660156250000e+01,2.303242301940917969e+01,2.185793495178222656e+01,2.340181922912597656e+01,2.169275283813476562e+01,2.359760284423828125e+01,2.225470161437988281e+01,2.338167762756347656e+01,2.181603622436523438e+01,2.310098648071289062e+01,2.180889511108398438e+01,2.287656211853027344e+01,2.199343109130859375e+01,2.301062011718750000e+01,2.209771919250488281e+01,2.299481201171875000e+01,2.244485664367675781e+01,2.290292930603027344e+01,2.158411216735839844e+01,2.244586563110351562e+01,2.174783134460449219e+01,2.280275154113769531e+01,2.233125877380371094e+01,2.193999671936035156e+01,2.158561515808105469e+01,2.141653060913085938e+01,2.155236816406250000e+01,2.135516548156738281e+01,2.181471824645996094e+01,2.110337257385253906e+01,2.137489700317382812e+01,2.270066070556640625e+01,2.230217742919921875e+01,2.165854835510253906e+01,2.122000122070312500e+01,2.260383033752441406e+01,2.080889511108398438e+01,2.219606399536132812e+01,2.232939720153808594e+01,2.308090209960937500e+01,2.157905387878417969e+01,2.238321495056152344e+01,2.153606224060058594e+01,2.217698287963867188e+01,2.219767379760742188e+01,2.240409851074218750e+01,2.113960838317871094e+01,2.250110054016113281e+01,2.171616172790527344e+01,2.256854629516601562e+01,2.107863426208496094e+01,2.175267219543457031e+01,2.081276512145996094e+01,2.107882690429687500e+01,2.147412300109863281e+01,2.081257629394531250e+01,2.020131874084472656e+01,2.012796211242675781e+01,2.002993583679199219e+01,2.015245819091796875e+01,2.039653968811035156e+01,1.989488601684570312e+01,1.967524528503417969e+01,1.963456344604492188e+01,1.966430664062500000e+01,1.904178047180175781e+01,1.953421020507812500e+01,1.892397880554199219e+01,1.937816429138183594e+01,1.886203193664550781e+01,2.022558593750000000e+01,1.900490188598632812e+01,2.018568611145019531e+01,1.880813598632812500e+01,1.943330574035644531e+01,1.895623397827148438e+01,2.004848861694335938e+01,1.964583396911621094e+01,1.974536514282226562e+01,1.884302520751953125e+01,2.010327529907226562e+01,1.982042312622070312e+01,1.972826194763183594e+01,1.953154945373535156e+01,1.950506210327148438e+01,1.854102516174316406e+01,1.908484268188476562e+01,1.923165512084960938e+01,1.909772872924804688e+01,1.885928916931152344e+01,1.892183303833007812e+01,1.849257469177246094e+01,1.860841560363769531e+01,1.837965393066406250e+01,1.829618835449218750e+01,1.799146270751953125e+01,1.802220153808593750e+01,1.822558021545410156e+01,1.785791397094726562e+01,1.762240409851074219e+01,1.797220420837402344e+01,1.816265106201171875e+01,1.776316833496093750e+01,1.784070777893066406e+01,1.799840736389160156e+01,1.778191566467285156e+01,1.729868698120117188e+01,1.704941940307617188e+01,1.755072021484375000e+01,1.707591629028320312e+01,1.690170669555664062e+01,1.751120948791503906e+01,1.785473632812500000e+01,1.674767494201660156e+01,1.725547790527343750e+01,1.759167480468750000e+01,1.755470657348632812e+01,1.753590393066406250e+01,1.766016006469726562e+01,1.775024032592773438e+01,1.711920928955078125e+01,1.755160903930664062e+01,1.705525207519531250e+01,1.769663810729980469e+01,1.835158538818359375e+01
